# 13824 facets of the lifted triangulation on the finite torus cover, vertex ids as above
31,36,103,439,450
31,36,127,137,439
31,36,127,439,450
31,36,137,439,449
31,38,39,103,134
31,38,39,103,447
31,38,39,134,447
31,38,103,446,447
31,38,134,446,447
31,39,43,103,127
31,39,43,103,447
31,39,43,127,447
31,39,103,127,134
31,39,127,134,447
31,41,103,438,449
31,41,137,438,449
31,42,46,103,142
31,42,46,103,450
31,42,46,142,450
31,42,103,127,142
31,42,127,142,450
31,43,46,103,142
31,43,46,103,454
31,43,46,142,454
31,43,103,127,142
31,43,103,439,447
31,43,103,439,454
31,43,127,142,439
31,43,127,439,447
31,43,142,439,454
31,46,103,450,454
31,46,142,450,454
31,103,438,439,449
31,103,439,446,447
31,103,439,450,454
31,127,134,439,447
31,127,137,438,439
31,127,142,439,450
31,134,439,446,447
31,137,438,439,449
31,142,439,450,454
32,38,47,119,134
32,38,47,119,455
32,38,47,134,455
32,38,96,110,134
32,38,96,110,446
32,38,110,119,134
32,38,110,119,455
32,38,110,446,455
32,38,134,446,455
32,47,96,119,143
32,47,96,119,455
32,47,96,120,143
32,47,119,134,143
32,47,120,143,455
32,47,134,143,455
32,96,104,110,134
32,96,104,110,440
32,96,104,119,143
32,96,104,119,455
32,96,104,128,134
32,96,104,128,143
32,96,104,440,455
32,96,110,440,446
32,96,120,128,134
32,96,120,128,143
32,96,432,440,446
32,96,432,440,455
32,104,110,119,134
32,104,110,119,455
32,104,110,440,455
32,104,119,134,143
32,104,128,134,143
32,110,440,446,455
32,120,128,134,432
32,120,128,143,455
32,120,128,432,455
32,128,134,143,455
32,128,134,432,440
32,128,134,440,455
32,128,432,440,455
32,134,432,440,446
32,134,440,446,455
33,38,39,111,134
33,38,39,111,447
33,38,39,134,447
33,38,100,110,134
33,38,100,110,446
33,38,110,111,134
33,38,110,111,447
33,38,110,446,447
33,38,134,446,447
33,39,100,111,135
33,39,100,111,447
33,39,100,124,135
33,39,111,134,135
33,39,124,135,447
33,39,134,135,447
33,100,105,110,134
33,100,105,110,441
33,100,105,111,135
33,100,105,111,447
33,100,105,129,134
33,100,105,129,135
33,100,105,441,447
33,100,110,441,446
33,100,124,129,134
33,100,124,129,135
33,100,436,441,446
33,100,436,441,447
33,105,110,111,134
33,105,110,111,447
33,105,110,441,447
33,105,111,134,135
33,105,129,134,135
33,110,441,446,447
33,124,129,134,436
33,124,129,135,447
33,124,129,436,447
33,129,134,135,447
33,129,134,436,441
33,129,134,441,447
33,129,436,441,447
33,134,436,441,446
33,134,441,446,447
34,39,40,112,136
34,39,40,112,447
34,39,40,136,447
34,39,111,112,135
34,39,111,112,447
34,39,111,125,135
34,39,112,135,136
34,39,125,135,447
34,39,135,136,447
34,40,112,125,136
34,40,112,437,448
34,40,112,447,448
34,40,125,136,448
34,40,125,437,448
34,40,136,447,448
34,101,106,111,125
34,101,106,111,447
34,101,106,112,125
34,101,106,112,442
34,101,106,442,447
34,101,112,437,442
34,101,437,442,447
34,106,111,112,135
34,106,111,112,447
34,106,111,125,135
34,106,112,125,130
34,106,112,130,135
34,106,112,442,447
34,106,125,130,135
34,112,125,130,136
34,112,130,135,136
34,112,437,442,448
34,112,442,447,448
34,125,130,135,447
34,125,130,136,448
34,125,130,442,447
34,125,130,442,448
34,125,437,442,447
34,125,437,442,448
34,130,135,136,447
34,130,136,447,448
34,130,442,447,448
35,40,41,112,137
35,40,41,112,449
35,40,41,137,449
35,40,112,136,137
35,40,112,438,448
35,40,112,448,449
35,40,136,137,448
35,40,136,438,448
35,40,137,448,449
35,41,102,113,137
35,41,102,113,438
35,41,112,113,137
35,41,112,113,449
35,41,113,438,449
35,41,137,438,449
35,102,107,112,126
35,102,107,112,438
35,102,107,113,137
35,102,107,113,438
35,102,107,126,137
35,107,112,113,137
35,107,112,113,443
35,107,112,126,131
35,107,112,131,137
35,107,112,438,443
35,107,113,438,443
35,107,126,131,137
35,112,113,443,449
35,112,126,131,136
35,112,131,136,137
35,112,438,443,448
35,112,443,448,449
35,113,438,443,449
35,126,131,136,438
35,126,131,137,438
35,131,136,137,448
35,131,136,438,448
35,131,137,438,443
35,131,137,443,448
35,131,438,443,448
35,137,438,443,449
35,137,443,448,449
36,41,42,114,137
36,41,42,114,450
36,41,42,137,450
36,41,103,113,137
36,41,103,113,449
36,41,113,114,137
36,41,113,114,450
36,41,113,449,450
36,41,137,449,450
36,42,103,114,138
36,42,103,114,450
36,42,103,127,138
36,42,114,137,138
36,42,127,138,450
36,42,137,138,450
36,103,108,113,137
36,103,108,113,444
36,103,108,114,138
36,103,108,114,450
36,103,108,132,137
36,103,108,132,138
36,103,108,444,450
36,103,113,444,449
36,103,127,132,137
36,103,127,132,138
36,103,439,444,449
36,103,439,444,450
36,108,113,114,137
36,108,113,114,450
36,108,113,444,450
36,108,114,137,138
36,108,132,137,138
36,113,444,449,450
36,127,132,137,439
36,127,132,138,450
36,127,132,439,450
36,132,137,138,450
36,132,137,439,444
36,132,137,444,450
36,132,439,444,450
36,137,439,444,449
36,137,444,449,450
37,42,46,114,142
37,42,46,114,450
37,42,46,142,450
37,42,96,114,138
37,42,96,114,450
37,42,96,120,138
37,42,114,138,142
37,42,120,138,450
37,42,138,142,450
37,46,96,118,142
37,46,96,118,454
37,46,114,118,142
37,46,114,118,450
37,46,118,450,454
37,46,142,450,454
37,96,109,114,138
37,96,109,114,450
37,96,109,118,142
37,96,109,118,445
37,96,109,133,138
37,96,109,133,142
37,96,109,445,450
37,96,118,445,454
37,96,120,133,138
37,96,120,133,142
37,96,432,445,450
37,96,432,445,454
37,109,114,118,142
37,109,114,118,450
37,109,114,138,142
37,109,118,445,450
37,109,133,138,142
37,118,445,450,454
37,120,133,138,450
37,120,133,142,432
37,120,133,432,450
37,133,138,142,450
37,133,142,432,445
37,133,142,445,450
37,133,432,445,450
37,142,432,445,454
37,142,445,450,454
38,39,103,111,134
38,39,103,111,447
38,47,100,119,134
38,47,100,119,455
38,96,102,110,134
38,96,102,110,438
38,96,110,438,446
38,100,110,119,134
38,100,110,119,455
38,100,110,446,455
38,103,110,111,134
38,103,110,111,447
38,103,110,446,447
39,40,46,112,142
39,40,46,112,447
39,40,46,142,447
39,40,112,136,142
39,40,136,142,447
39,43,46,111,142
39,43,46,111,447
39,43,46,142,447
39,43,103,111,135
39,43,103,111,447
39,43,103,127,135
39,43,111,135,142
39,43,127,135,447
39,43,135,142,447
39,46,111,112,142
39,46,111,112,447
39,100,111,125,135
39,100,124,125,135
39,103,111,134,135
39,103,127,134,135
39,111,112,135,142
39,112,135,136,142
39,124,125,135,447
39,127,134,135,447
39,135,136,142,447
40,41,47,112,137
40,41,47,112,455
40,41,47,137,455
40,41,112,449,455
40,41,137,449,455
40,44,46,112,142
40,44,46,112,454
40,44,46,142,454
40,44,47,112,136
40,44,47,112,455
40,44,47,136,455
40,44,112,136,142
40,44,112,448,454
40,44,112,448,455
40,44,136,142,448
40,44,136,448,455
40,44,142,448,454
40,46,112,447,454
40,46,142,447,454
40,47,112,136,137
40,47,136,137,455
40,112,437,438,448
40,112,447,448,454
40,112,448,449,455
40,125,136,438,448
40,125,437,438,448
40,136,137,448,455
40,136,142,447,448
40,137,448,449,455
40,142,447,448,454
41,42,100,114,137
41,42,100,114,450
41,45,47,119,137
41,45,47,119,455
41,45,47,137,455
41,45,100,113,137
41,45,100,113,449
41,45,113,119,137
41,45,113,119,455
41,45,113,449,455
41,45,137,449,455
41,47,112,119,137
41,47,112,119,455
41,100,113,114,137
41,100,113,114,450
41,100,113,449,450
41,102,103,113,137
41,102,103,113,438
41,103,113,438,449
41,112,113,119,137
41,112,113,119,455
41,112,113,449,455
42,46,103,114,142
42,46,103,114,450
42,96,114,125,138
42,96,120,125,138
42,100,114,137,138
42,100,124,137,138
42,103,114,138,142
42,103,127,138,142
42,120,125,138,450
42,124,137,138,450
42,127,138,142,450
43,46,103,118,142
43,46,103,118,454
43,46,111,118,142
43,46,111,118,447
43,46,118,447,454
43,46,142,447,454
43,103,111,115,135
43,103,111,115,447
43,103,115,118,142
43,103,115,118,451
43,103,115,135,139
43,103,115,139,142
43,103,115,447,451
43,103,118,451,454
43,103,127,135,139
43,103,127,139,142
43,103,439,447,451
43,103,439,451,454
43,111,115,118,142
43,111,115,118,447
43,111,115,135,142
43,115,118,447,451
43,115,135,139,142
43,118,447,451,454
43,127,135,139,447
43,127,139,142,439
43,127,139,439,447
43,135,139,142,447
43,139,142,439,451
43,139,142,447,451
43,139,439,447,451
43,142,439,451,454
43,142,447,451,454
44,46,47,119,142
44,46,47,119,455
44,46,47,142,455
44,46,112,118,142
44,46,112,118,454
44,46,118,119,142
44,46,118,119,455
44,46,118,454,455
44,46,142,454,455
44,47,112,119,143
44,47,112,119,455
44,47,112,136,143
44,47,119,142,143
44,47,136,143,455
44,47,142,143,455
44,112,116,118,142
44,112,116,118,452
44,112,116,119,143
44,112,116,119,455
44,112,116,140,142
44,112,116,140,143
44,112,116,452,455
44,112,118,452,454
44,112,136,140,142
44,112,136,140,143
44,112,448,452,454
44,112,448,452,455
44,116,118,119,142
44,116,118,119,455
44,116,118,452,455
44,116,119,142,143
44,116,140,142,143
44,118,452,454,455
44,136,140,142,448
44,136,140,143,455
44,136,140,448,455
44,140,142,143,455
44,140,142,448,452
44,140,142,452,455
44,140,448,452,455
44,142,448,452,454
44,142,452,454,455
45,47,100,119,143
45,47,100,119,455
45,47,100,124,143
45,47,119,137,143
45,47,124,143,455
45,47,137,143,455
45,100,113,117,137
45,100,113,117,453
45,100,113,449,453
45,100,117,119,143
45,100,117,119,455
45,100,117,137,141
45,100,117,141,143
45,100,117,453,455
45,100,124,137,141
45,100,124,141,143
45,100,436,449,453
45,100,436,453,455
45,113,117,119,137
45,113,117,119,455
45,113,117,453,455
45,113,449,453,455
45,117,119,137,143
45,117,137,141,143
45,124,137,141,436
45,124,141,143,455
45,124,141,436,455
45,137,141,143,455
45,137,141,436,453
45,137,141,453,455
45,137,436,449,453
45,137,449,453,455
45,141,436,453,455
46,47,96,119,142
46,47,96,119,455
46,96,118,119,142
46,96,118,119,455
46,96,118,454,455
46,103,114,118,142
46,103,114,118,450
46,103,118,450,454
46,111,112,118,142
46,111,112,118,447
46,112,118,447,454
47,96,119,142,143
47,96,120,142,143
47,100,119,134,143
47,100,124,134,143
47,112,119,137,143
47,112,136,137,143
47,120,142,143,455
47,124,134,143,455
47,136,137,143,455
48,50,53,125,149
48,50,54,120,150
48,50,120,125,144
48,50,120,144,150
48,50,125,144,149
48,53,66,125,162
48,53,125,149,162
48,54,62,134,150
48,54,120,134,150
48,56,62,134,158
48,56,71,120,167
48,56,120,134,144
48,56,120,144,167
48,56,134,144,158
48,61,66,120,162
48,61,70,142,166
48,61,120,142,144
48,61,120,144,162
48,61,142,144,166
48,62,134,150,158
48,66,120,125,162
48,70,71,142,167
48,70,142,166,167
48,71,120,142,167
48,120,125,144,162
48,120,134,144,150
48,120,142,144,167
48,125,144,149,162
48,134,144,150,158
48,142,144,166,167
49,52,53,125,149
49,52,66,124,162
49,52,124,125,148
49,52,124,148,162
49,52,125,148,149
49,53,66,125,162
49,53,125,149,162
49,66,124,138,162
49,66,125,138,162
49,121,124,125,148
49,121,124,138,162
49,121,124,148,162
49,121,125,138,162
49,121,125,145,148
49,121,125,145,162
49,121,145,148,162
49,125,145,148,149
49,125,145,149,162
50,53,54,125,150
50,53,125,149,150
50,54,120,126,150
50,54,125,126,150
50,120,122,125,144
50,120,122,126,150
50,120,122,144,150
50,122,125,126,150
50,122,125,144,146
50,122,125,146,150
50,122,144,146,150
50,125,144,146,149
50,125,146,149,150
51,54,55,127,150
51,54,62,134,150
51,54,126,127,150
51,54,126,134,150
51,55,62,134,158
51,55,127,134,151
51,55,127,150,151
51,55,134,151,158
51,62,134,150,158
51,123,126,127,150
51,123,126,134,150
51,123,127,134,151
51,123,127,150,151
51,123,134,147,150
51,123,134,147,151
51,123,147,150,151
51,134,147,150,158
51,134,147,151,158
52,53,63,125,159
52,53,125,149,159
52,57,62,134,158
52,57,63,124,159
52,57,124,134,148
52,57,124,148,159
52,57,134,148,158
52,62,71,134,167
52,62,134,158,167
52,63,124,125,159
52,65,66,137,162
52,65,69,137,161
52,65,137,161,162
52,66,124,137,162
52,69,71,124,167
52,69,124,137,148
52,69,124,148,167
52,69,137,148,161
52,71,124,134,167
52,124,125,148,159
52,124,134,148,167
52,124,137,148,162
52,125,148,149,159
52,134,148,158,167
52,137,148,161,162
53,54,64,125,150
53,58,63,125,159
53,58,64,125,149
53,58,125,149,159
53,64,125,149,150
54,55,65,137,150
54,55,127,137,150
54,59,64,136,150
54,59,65,137,150
54,59,126,136,150
54,59,126,137,150
54,64,125,136,150
54,120,126,134,150
54,125,126,136,150
54,126,127,137,150
55,60,65,137,161
55,60,66,127,162
55,60,127,137,151
55,60,127,151,162
55,60,137,151,161
55,62,63,134,159
55,62,134,158,159
55,63,67,127,159
55,63,127,134,159
55,65,137,150,161
55,66,70,142,162
55,66,127,142,162
55,67,70,142,166
55,67,127,142,151
55,67,127,151,159
55,67,142,151,166
55,70,142,162,166
55,127,134,151,159
55,127,137,150,151
55,127,142,151,162
55,134,151,158,159
55,137,150,151,161
55,142,151,162,166
56,62,71,134,167
56,62,134,158,167
56,71,120,143,167
56,71,134,143,167
56,120,128,134,144
56,120,128,143,167
56,120,128,144,167
56,128,134,143,167
56,128,134,144,152
56,128,134,152,167
56,128,144,152,167
56,134,144,152,158
56,134,152,158,167
57,62,63,134,159
57,62,134,158,159
57,63,124,135,159
57,63,134,135,159
57,124,129,134,148
57,124,129,135,159
57,124,129,148,159
57,129,134,135,159
57,129,134,148,153
57,129,134,153,159
57,129,148,153,159
57,134,148,153,158
57,134,153,158,159
58,63,64,136,159
58,63,125,135,159
58,63,135,136,159
58,64,125,136,160
58,64,125,149,160
58,64,136,159,160
58,125,130,135,159
58,125,130,136,160
58,125,130,154,159
58,125,130,154,160
58,125,149,154,159
58,125,149,154,160
58,130,135,136,159
58,130,136,159,160
58,130,154,159,160
59,64,65,137,161
59,64,136,137,160
59,64,136,150,160
59,64,137,160,161
59,65,137,150,161
59,126,131,136,150
59,126,131,137,150
59,131,136,137,160
59,131,136,150,160
59,131,137,150,155
59,131,137,155,160
59,131,150,155,160
59,137,150,155,161
59,137,155,160,161
60,65,66,137,162
60,65,137,161,162
60,66,127,138,162
60,66,137,138,162
60,127,132,137,151
60,127,132,138,162
60,127,132,151,162
60,132,137,138,162
60,132,137,151,156
60,132,137,156,162
60,132,151,156,162
60,137,151,156,161
60,137,156,161,162
61,66,70,142,162
61,66,120,138,162
61,66,138,142,162
61,70,142,162,166
61,120,133,138,162
61,120,133,142,144
61,120,133,144,162
61,133,138,142,162
61,133,142,144,157
61,133,142,157,162
61,133,144,157,162
61,142,144,157,166
61,142,157,162,166
63,64,70,142,159
63,64,136,142,159
63,67,70,142,159
63,67,127,135,159
63,67,135,142,159
63,124,125,135,159
63,127,134,135,159
63,135,136,142,159
64,65,71,137,167
64,65,137,161,167
64,68,70,142,166
64,68,71,136,167
64,68,136,142,160
64,68,136,160,167
64,68,142,160,166
64,70,142,159,166
64,71,136,137,167
64,125,136,150,160
64,125,149,150,160
64,136,137,160,167
64,136,142,159,160
64,137,160,161,167
64,142,159,160,166
65,69,71,137,167
65,69,137,161,167
66,120,125,138,162
66,124,137,138,162
66,127,138,142,162
67,70,142,159,166
67,127,135,139,159
67,127,139,142,151
67,127,139,151,159
67,135,139,142,159
67,139,142,151,163
67,139,142,159,163
67,139,151,159,163
67,142,151,163,166
67,142,159,163,166
68,70,71,142,167
68,70,142,166,167
68,71,136,143,167
68,71,142,143,167
68,136,140,142,160
68,136,140,143,167
68,136,140,160,167
68,140,142,143,167
68,140,142,160,164
68,140,142,164,167
68,140,160,164,167
68,142,160,164,166
68,142,164,166,167
69,71,124,143,167
69,71,137,143,167
69,124,137,141,148
69,124,141,143,167
69,124,141,148,167
69,137,141,143,167
69,137,141,148,165
69,137,141,165,167
69,137,148,161,165
69,137,161,165,167
69,141,148,165,167
71,120,142,143,167
71,124,134,143,167
71,136,137,143,167
72,74,77,149,168
72,74,77,149,341
72,74,77,168,341
72,74,78,150,168
72,74,78,150,336
72,74,78,168,336
72,74,144,149,168
72,74,144,149,341
72,74,144,150,168
72,74,144,150,336
72,74,144,336,341
72,74,168,336,341
72,77,90,162,168
72,77,90,162,341
72,77,90,168,341
72,77,149,162,168
72,77,149,162,341
72,78,86,150,168
72,78,86,150,350
72,78,86,168,350
72,78,150,336,350
72,78,168,336,350
72,80,86,158,168
72,80,86,158,350
72,80,86,168,350
72,80,95,167,168
72,80,95,167,336
72,80,95,168,336
72,80,144,158,168
72,80,144,158,350
72,80,144,167,168
72,80,144,167,336
72,80,144,336,350
72,80,168,336,350
72,85,90,162,168
72,85,90,162,336
72,85,90,168,336
72,85,94,166,168
72,85,94,166,358
72,85,94,168,358
72,85,144,162,168
72,85,144,162,336
72,85,144,166,168
72,85,144,166,358
72,85,144,336,358
72,85,168,336,358
72,86,150,158,168
72,86,150,158,350
72,90,162,336,341
72,90,168,336,341
72,94,95,167,168
72,94,95,167,358
72,94,95,168,358
72,94,166,167,168
72,94,166,167,358
72,95,167,336,358
72,95,168,336,358
72,144,149,162,168
72,144,149,162,341
72,144,150,158,168
72,144,150,158,350
72,144,150,336,350
72,144,162,336,341
72,144,166,167,168
72,144,166,167,358
72,144,167,336,358
73,76,77,149,172
73,76,77,149,341
73,76,77,172,341
73,76,90,162,172
73,76,90,162,340
73,76,90,172,340
73,76,148,149,172
73,76,148,149,341
73,76,148,162,172
73,76,148,162,340
73,76,148,340,341
73,76,172,340,341
73,77,90,162,186
73,77,90,162,341
73,77,90,186,341
73,77,149,162,173
73,77,149,162,341
73,77,149,172,173
73,77,162,173,186
73,77,172,173,341
73,77,173,186,341
73,90,162,172,186
73,90,162,340,354
73,90,162,341,354
73,90,172,186,354
73,90,172,340,354
73,90,186,341,354
73,145,148,149,172
73,145,148,149,341
73,145,148,162,172
73,145,148,162,337
73,145,148,337,341
73,145,149,162,173
73,145,149,162,341
73,145,149,172,173
73,145,162,169,172
73,145,162,169,173
73,145,162,337,341
73,145,169,172,173
73,148,162,337,340
73,148,337,340,341
73,162,169,172,186
73,162,169,173,186
73,162,337,340,354
73,162,337,341,354
73,169,172,173,341
73,169,172,186,354
73,169,172,337,341
73,169,172,337,354
73,169,173,186,341
73,169,186,341,354
73,169,337,341,354
73,172,337,340,341
73,172,337,340,354
74,77,78,150,174
74,77,78,150,341
74,77,78,174,341
74,77,149,150,173
74,77,149,150,341
74,77,149,168,173
74,77,150,173,174
74,77,168,173,341
74,77,173,174,341
74,78,150,168,174
74,78,150,336,342
74,78,150,341,342
74,78,168,174,342
74,78,168,336,342
74,78,174,341,342
74,144,146,149,168
74,144,146,149,341
74,144,146,150,168
74,144,146,150,338
74,144,146,338,341
74,144,150,336,338
74,144,336,338,341
74,146,149,150,173
74,146,149,150,341
74,146,149,168,173
74,146,150,168,170
74,146,150,170,173
74,146,150,338,341
74,146,168,170,173
74,150,168,170,174
74,150,170,173,174
74,150,336,338,342
74,150,338,341,342
74,168,170,173,341
74,168,170,174,342
74,168,170,338,341
74,168,170,338,342
74,168,336,338,341
74,168,336,338,342
74,170,173,174,341
74,170,174,341,342
74,170,338,341,342
75,78,79,150,175
75,78,79,150,343
75,78,79,175,343
75,78,86,150,174
75,78,86,150,350
75,78,86,174,350
75,78,150,174,175
75,78,150,342,343
75,78,150,342,350
75,78,174,175,342
75,78,174,342,350
75,78,175,342,343
75,79,86,158,175
75,79,86,158,350
75,79,86,175,350
75,79,150,151,175
75,79,150,151,343
75,79,151,158,175
75,79,151,158,350
75,79,151,343,350
75,79,175,343,350
75,86,150,158,182
75,86,150,158,350
75,86,150,174,182
75,86,158,175,182
75,86,174,182,350
75,86,175,182,350
75,147,150,151,175
75,147,150,151,339
75,147,150,158,182
75,147,150,158,350
75,147,150,171,175
75,147,150,171,182
75,147,150,339,350
75,147,151,158,175
75,147,151,158,350
75,147,151,339,350
75,147,158,175,182
75,147,171,175,182
75,150,151,339,343
75,150,171,174,175
75,150,171,174,182
75,150,339,342,343
75,150,339,342,350
75,151,339,343,350
75,171,174,175,342
75,171,174,182,350
75,171,174,342,350
75,171,175,182,350
75,171,175,339,342
75,171,175,339,350
75,171,339,342,350
75,175,339,342,343
75,175,339,343,350
76,77,87,159,172
76,77,87,159,341
76,77,87,172,341
76,77,149,159,172
76,77,149,159,341
76,81,86,158,172
76,81,86,158,350
76,81,86,172,350
76,81,87,159,172
76,81,87,159,340
76,81,87,172,340
76,81,148,158,172
76,81,148,158,350
76,81,148,159,172
76,81,148,159,340
76,81,148,340,350
76,81,172,340,350
76,86,95,167,172
76,86,95,167,350
76,86,95,172,350
76,86,158,167,172
76,86,158,167,350
76,87,159,340,341
76,87,172,340,341
76,89,90,162,172
76,89,90,162,353
76,89,90,172,353
76,89,93,161,172
76,89,93,161,353
76,89,93,172,353
76,89,161,162,172
76,89,161,162,353
76,90,162,340,353
76,90,172,340,353
76,93,95,167,172
76,93,95,167,340
76,93,95,172,340
76,93,148,161,172
76,93,148,161,353
76,93,148,167,172
76,93,148,167,340
76,93,148,340,353
76,93,172,340,353
76,95,167,340,350
76,95,172,340,350
76,148,149,159,172
76,148,149,159,341
76,148,158,167,172
76,148,158,167,350
76,148,159,340,341
76,148,161,162,172
76,148,161,162,353
76,148,162,340,353
76,148,167,340,350
77,78,88,150,184
77,78,88,150,341
77,78,88,184,341
77,78,150,174,184
77,78,174,184,341
77,82,87,159,183
77,82,87,159,341
77,82,87,183,341
77,82,88,149,184
77,82,88,149,341
77,82,88,184,341
77,82,149,159,173
77,82,149,159,341
77,82,149,173,184
77,82,159,173,183
77,82,173,183,341
77,82,173,184,341
77,87,159,172,183
77,87,172,183,341
77,88,149,150,184
77,88,149,150,341
77,90,162,168,186
77,90,168,186,341
77,149,150,173,184
77,149,159,172,173
77,149,162,168,173
77,150,173,174,184
77,159,172,173,183
77,162,168,173,186
77,168,173,186,341
77,172,173,183,341
77,173,174,184,341
78,79,89,150,175
78,79,89,150,353
78,79,89,175,353
78,79,150,343,353
78,79,175,343,353
78,83,88,150,184
78,83,88,150,352
78,83,88,184,352
78,83,89,150,174
78,83,89,150,353
78,83,89,174,353
78,83,150,174,184
78,83,150,342,352
78,83,150,342,353
78,83,174,184,342
78,83,174,342,353
78,83,184,342,352
78,86,150,168,174
78,86,168,174,350
78,88,150,341,352
78,88,184,341,352
78,89,150,174,175
78,89,174,175,353
78,150,336,342,350
78,150,341,342,352
78,150,342,343,353
78,168,174,342,350
78,168,336,342,350
78,174,175,342,353
78,174,184,341,342
78,175,342,343,353
78,184,341,342,352
79,84,89,161,175
79,84,89,161,353
79,84,89,175,353
79,84,90,162,175
79,84,90,162,343
79,84,90,175,343
79,84,151,161,175
79,84,151,161,353
79,84,151,162,175
79,84,151,162,343
79,84,151,343,353
79,84,175,343,353
79,86,87,159,175
79,86,87,159,350
79,86,87,175,350
79,86,158,159,175
79,86,158,159,350
79,87,91,159,175
79,87,91,159,343
79,87,91,175,343
79,87,159,343,350
79,87,175,343,350
79,89,150,161,175
79,89,150,161,353
79,90,94,162,175
79,90,94,162,358
79,90,94,175,358
79,90,162,343,358
79,90,175,343,358
79,91,94,166,175
79,91,94,166,358
79,91,94,175,358
79,91,151,159,175
79,91,151,159,343
79,91,151,166,175
79,91,151,166,358
79,91,151,343,358
79,91,175,343,358
79,94,162,166,175
79,94,162,166,358
79,150,151,161,175
79,150,151,161,353
79,150,151,343,353
79,151,158,159,175
79,151,158,159,350
79,151,159,343,350
79,151,162,166,175
79,151,162,166,358
79,151,162,343,358
80,86,95,167,191
80,86,95,167,350
80,86,95,191,350
80,86,158,167,182
80,86,158,167,350
80,86,158,168,182
80,86,167,182,191
80,86,168,182,350
80,86,182,191,350
80,95,167,168,191
80,95,167,336,359
80,95,167,350,359
80,95,168,191,359
80,95,168,336,359
80,95,191,350,359
80,144,152,158,168
80,144,152,158,350
80,144,152,167,168
80,144,152,167,344
80,144,152,344,350
80,144,167,336,344
80,144,336,344,350
80,152,158,167,182
80,152,158,167,350
80,152,158,168,182
80,152,167,168,176
80,152,167,176,182
80,152,167,344,350
80,152,168,176,182
80,167,168,176,191
80,167,176,182,191
80,167,336,344,359
80,167,344,350,359
80,168,176,182,350
80,168,176,191,359
80,168,176,344,350
80,168,176,344,359
80,168,336,344,350
80,168,336,344,359
80,176,182,191,350
80,176,191,350,359
80,176,344,350,359
81,86,87,159,183
81,86,87,159,350
81,86,87,183,350
81,86,158,159,182
81,86,158,159,350
81,86,158,172,182
81,86,159,182,183
81,86,172,182,350
81,86,182,183,350
81,87,159,172,183
81,87,159,340,351
81,87,159,350,351
81,87,172,183,351
81,87,172,340,351
81,87,183,350,351
81,148,153,158,172
81,148,153,158,350
81,148,153,159,172
81,148,153,159,345
81,148,153,345,350
81,148,159,340,345
81,148,340,345,350
81,153,158,159,182
81,153,158,159,350
81,153,158,172,182
81,153,159,172,177
81,153,159,177,182
81,153,159,345,350
81,153,172,177,182
81,159,172,177,183
81,159,177,182,183
81,159,340,345,351
81,159,345,350,351
81,172,177,182,350
81,172,177,183,351
81,172,177,345,350
81,172,177,345,351
81,172,340,345,350
81,172,340,345,351
81,177,182,183,350
81,177,183,350,351
81,177,345,350,351
82,87,88,159,184
82,87,88,159,352
82,87,88,184,352
82,87,159,183,184
82,87,159,341,351
82,87,159,351,352
82,87,183,184,351
82,87,183,341,351
82,87,184,351,352
82,88,149,160,184
82,88,149,160,341
82,88,159,160,184
82,88,159,160,352
82,88,160,341,352
82,88,184,341,352
82,149,154,159,173
82,149,154,159,341
82,149,154,160,184
82,149,154,160,341
82,149,154,173,184
82,154,159,160,184
82,154,159,160,346
82,154,159,173,178
82,154,159,178,184
82,154,159,341,346
82,154,160,341,346
82,154,173,178,184
82,159,160,346,352
82,159,173,178,183
82,159,178,183,184
82,159,341,346,351
82,159,346,351,352
82,160,341,346,352
82,173,178,183,341
82,173,178,184,341
82,178,183,184,351
82,178,183,341,351
82,178,184,341,346
82,178,184,346,351
82,178,341,346,351
82,184,341,346,352
82,184,346,351,352
83,88,89,161,184
83,88,89,161,353
83,88,89,184,353
83,88,150,160,184
83,88,150,160,352
83,88,160,161,184
83,88,160,161,353
83,88,160,352,353
83,88,184,352,353
83,89,150,161,185
83,89,150,161,353
83,89,150,174,185
83,89,161,184,185
83,89,174,185,353
83,89,184,185,353
83,150,155,160,184
83,150,155,160,347
83,150,155,161,185
83,150,155,161,353
83,150,155,179,184
83,150,155,179,185
83,150,155,347,353
83,150,160,347,352
83,150,174,179,184
83,150,174,179,185
83,150,342,347,352
83,150,342,347,353
83,155,160,161,184
83,155,160,161,353
83,155,160,347,353
83,155,161,184,185
83,155,179,184,185
83,160,347,352,353
83,174,179,184,342
83,174,179,185,353
83,174,179,342,353
83,179,184,185,353
83,179,184,342,347
83,179,184,347,353
83,179,342,347,353
83,184,342,347,352
83,184,347,352,353
84,89,90,162,186
84,89,90,162,353
84,89,90,186,353
84,89,161,162,185
84,89,161,162,353
84,89,161,175,185
84,89,162,185,186
84,89,175,185,353
84,89,185,186,353
84,90,162,175,186
84,90,162,343,354
84,90,162,353,354
84,90,175,186,354
84,90,175,343,354
84,90,186,353,354
84,151,156,161,175
84,151,156,161,353
84,151,156,162,175
84,151,156,162,348
84,151,156,348,353
84,151,162,343,348
84,151,343,348,353
84,156,161,162,185
84,156,161,162,353
84,156,161,175,185
84,156,162,175,180
84,156,162,180,185
84,156,162,348,353
84,156,175,180,185
84,162,175,180,186
84,162,180,185,186
84,162,343,348,354
84,162,348,353,354
84,175,180,185,353
84,175,180,186,354
